,uuid,symbol,name,color,iconUrl,marketCap,price,listedAt,tier,change,rank,sparkline,lowVolume,coinrankingUrl,24hVolume,btcPrice
1172,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1193139600696330920000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1173,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1274257756932615790000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1174,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1353361089576773140000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1175,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1475297004580136200000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1176,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1417073762254177620000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1177,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1452183555659254530000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1178,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1323251376672237640000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1179,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1285336761251972910000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1180,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1203672532481239910000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1181,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1162515687244184690000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1182,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1141589554879885350000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1183,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1642370210332316150000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1184,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1795185083522193540000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1185,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1871113303868329730000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1186,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1824306704692243750000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1187,08CsQa-Ov,WEMIX,WEMIX TOKEN,#9bdc70,https://cdn.coinranking.com/1N84MQsoO/7548.png,3158283407,3.1582834074902495,1638249982,1,1.02,44,3.1582834074902495000000,False,https://coinranking.com/coin/08CsQa-Ov+wemixtoken-wemix,1337230,0.000079387996961279
1188,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.9375482264838700000000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1189,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,148.7159719011560768050000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1190,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,148.6875064494524100880000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1191,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,148.5411463860672050320000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1192,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.2955909294387565650000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1193,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,148.7358806053093924740000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1194,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.7649730894823041380000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1195,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.5263917745774722360000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1196,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.8168252476652966720000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1197,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,148.5050101113091783140000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1198,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,147.4829195970758384980000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1199,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,148.8684806699566525300000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1200,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.7454625620428563660000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1201,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.1684217063400864530000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1202,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.3299189121700931790000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1203,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.4551783671288980320000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1204,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.6708011210250002740000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1205,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.3147610289054502580000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1206,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.9832013611106649260000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1207,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.5364822345820422240000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1208,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.8252141962714485030000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1209,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,149.6197620414733653820000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1210,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.5941408690393854410000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1211,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.7739982791574295830000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1212,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,152.3339794291560416180000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1213,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,151.2245086183572712990000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1214,omwkOTglq,EGLD,Elrond,#000000,https://cdn.coinranking.com/X62ruAuZQ/Elrond.svg,3074964652,150.9794951395836,1612524044,1,0.69,45,150.9794951395836000000000,False,https://coinranking.com/coin/omwkOTglq+elrond-egld,77236747,0.003794305163572164
1215,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5429125853357120000000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1216,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5185450012210217940000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1217,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5256860459133212040000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1218,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5237543007647400300000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1219,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5308584793440451210000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1220,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5168982640218715470000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1221,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5295446155894936040000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1222,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5300921447029640480000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1223,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5294560218737152120000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1224,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5193490059487690940000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1225,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5060169441104527810000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1226,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5251757234735538970000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1227,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5266574598122383020000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1228,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5177569951937029550000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1229,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5237369274021504010000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1230,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5234927378401577870000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1231,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5243281465051417290000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1232,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5135006027702203440000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1233,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5201940353660245870000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1234,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5151248701807753640000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1235,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5134408672807767430000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1236,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5195023022043543540000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1237,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5340004073509496520000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1238,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5498231733621217780000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1239,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5640443447236120310000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1240,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5518226503503142790000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1241,pxtKbG5rg,SAND,The Sandbox,#00adef,https://cdn.coinranking.com/kd_vwOcnI/sandbox.png,2947767217,2.5446051801038254,1613583024,1,0.07,46,2.5446051801038254000000,False,https://coinranking.com/coin/pxtKbG5rg+thesandbox-sand,113908922,0.000063949138028274
1242,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.2837596905312100000000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1243,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.9611721883385039120000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1244,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.0353805263701700560000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1245,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.8078797441199512500000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1246,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.6844352366902337070000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1247,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.3588386734633513240000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1248,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.7944710330621752100000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1249,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.9232921315178571280000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1250,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.8093712199784515790000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1251,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.5177939354819071040000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1252,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.4369031026713693910000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1253,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.7812264952661767960000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1254,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,57.9870452980680379740000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1255,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.0525167156707967400000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1256,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.0387956582032855250000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1257,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.2020007262272645140000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1258,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.3045317208559591670000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1259,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.0999410469681886190000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1260,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.3042723907912101060000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1261,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.1119639438695598220000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1262,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.0733173944936042860000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1263,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.0806683350062177320000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1264,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.2220441492759620930000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1265,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,58.7145459275208838410000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1266,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,59.1089019336113440500000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1267,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,59.0313734066323170050000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
1268,p_GHkOeDNKw0,CETH,Compound Ether,,https://cdn.coinranking.com/ZTQUl5jrQ/CETH2.svg,2847556939,59.00630781137654,1599184800,1,1.24,47,59.0063078113765400000000,False,https://coinranking.com/coin/p_GHkOeDNKw0+compoundether-ceth,29011109,0.001482902947880741
